time_series_timestamp,time_series_type,time_series_data,time_series_adjusted_data,standard_error,confidence_level,prediction_interval_lower_bound,prediction_interval_upper_bound,trend,seasonal_period_yearly,seasonal_period_quarterly,seasonal_period_monthly,seasonal_period_weekly,seasonal_period_daily,holiday_effect,spikes_and_dips,step_changes,residual
2014-06-27 00:00:00.000000 UTC,history,0.006666667,-0.026258435,0.042771156,,,,0.014237616,,,,-0.040496051,,,0,0.027971315,0.004953786
2014-06-28 00:00:00.000000 UTC,history,0.003333333,0.002929696,0.042771156,,,,0.021650184,,,,-0.018720488,,,0,0.027971315,-0.027567678
2014-06-29 00:00:00.000000 UTC,history,0,0.00357724,0.042771156,,,,-0.00354118,,,,0.007118419,,,0,0.027971315,-0.031548555
2014-06-30 00:00:00.000000 UTC,history,0,0.012641899,0.042771156,,,,-0.016979124,,,,0.029621024,,,0,0.027971315,-0.040613215
2014-07-01 00:00:00.000000 UTC,history,0,0.000906303,0.042771156,,,,-0.030675017,,,,0.03158132,,,0,0.027971315,-0.028877619
2014-07-02 00:00:00.000000 UTC,history,0,-0.029822854,0.042771156,,,,-0.0335269,,,,0.003704046,,,0,0.027971315,0.001851539
2014-07-03 00:00:00.000000 UTC,history,0.07,-0.024873351,0.042771156,,,,-0.019934329,,,,-0.004939022,,,0,0.027971315,0.066902036
2014-07-04 00:00:00.000000 UTC,history,0,-0.00288054,0.042771156,,,,0.022955526,,,,-0.025836066,,,0,0.027971315,-0.025090775
2014-07-05 00:00:00.000000 UTC,history,0,-0.024193607,0.042771156,,,,-0.006871789,,,,-0.017321818,,,0,0.027971315,-0.003777709
2014-07-06 00:00:00.000000 UTC,history,0,-0.006593442,0.042771156,,,,-0.000982675,,,,-0.005610766,,,0,0.027971315,-0.021377874
2014-07-07 00:00:00.000000 UTC,history,0,-0.007748771,0.042771156,,,,-0.012059491,,,,0.00431072,,,0,0.027971315,-0.020222544
2014-07-08 00:00:00.000000 UTC,history,0,0.00134043,0.042771156,,,,-0.017933735,,,,0.019274165,,,0,0.027971315,-0.029311745
2014-07-09 00:00:00.000000 UTC,history,0,-0.021476889,0.042771156,,,,-0.027140033,,,,0.005663144,,,0,0.027971315,-0.006494426
2014-07-10 00:00:00.000000 UTC,history,0,-0.000558821,0.042771156,,,,-0.019612575,,,,0.019053754,,,0,0.027971315,-0.027412494
2014-07-11 00:00:00.000000 UTC,history,0,-0.039875885,0.042771156,,,,-0.029661578,,,,-0.010214306,,,0,0.027971315,0.01190457
2014-07-12 00:00:00.000000 UTC,history,0,-0.023956484,0.042771156,,,,-0.010960374,,,,-0.01299611,,,0,0.027971315,-0.004014831
2014-07-13 00:00:00.000000 UTC,history,0,-0.024241401,0.042771156,,,,-0.01251696,,,,-0.011724441,,,0,0.027971315,-0.003729914
2014-07-14 00:00:00.000000 UTC,history,0,-0.021384671,0.042771156,,,,-0.010551132,,,,-0.01083354,,,0,0.027971315,-0.006586644
2014-07-15 00:00:00.000000 UTC,history,0.06,-0.003528463,0.042771156,,,,-0.01075528,,,,0.007226817,,,0,0.027971315,0.035557147
2014-07-16 00:00:00.000000 UTC,history,0.31,0.016762786,0.042771156,,,,0.01304238,,,,0.003720407,,,0.265,0.027971315,0.000265898
2014-07-17 00:00:00.000000 UTC,history,3.53,0.033138552,0.042771156,,,,0.003958715,,,,0.029179837,,,3.5,0.027971315,-0.031109867
2014-07-18 00:00:00.000000 UTC,history,1.52,-0.01953267,0.042771156,,,,-0.014219647,,,,-0.005313023,,,1.505,0.027971315,0.006561354
2014-07-19 00:00:00.000000 UTC,history,0,-0.011865565,0.042771156,,,,-0.001891208,,,,-0.009974357,,,0,0.027971315,-0.01610575
2014-07-20 00:00:00.000000 UTC,history,0,-0.023338051,0.042771156,,,,-0.012994085,,,,-0.010343966,,,0,0.027971315,-0.004633264
2014-07-21 00:00:00.000000 UTC,history,0,-0.020327187,0.042771156,,,,-0.01028082,,,,-0.010046367,,,0,0.027971315,-0.007644128
2014-07-22 00:00:00.000000 UTC,history,0,-0.006078438,0.042771156,,,,-0.011549664,,,,0.005471226,,,0,0.027971315,-0.021892878
2014-07-23 00:00:00.000000 UTC,history,0,-0.018124042,0.042771156,,,,-0.020396639,,,,0.002272597,,,0,0.027971315,-0.009847273
2014-07-24 00:00:00.000000 UTC,history,0.09,0.006782405,0.042771156,,,,-0.017768847,,,,0.024551252,,,0,0.027971315,0.05524628
2014-07-25 00:00:00.000000 UTC,history,0,0.014303039,0.042771156,,,,0.019030396,,,,-0.004727357,,,0,0.027971315,-0.042274354
2014-07-26 00:00:00.000000 UTC,history,0,-0.027304053,0.042771156,,,,-0.019229502,,,,-0.008074551,,,0,0.027971315,-0.000667262
2014-07-27 00:00:00.000000 UTC,history,0,-0.014886728,0.042771156,,,,-0.007017863,,,,-0.007868866,,,0,0.027971315,-0.013084587
2014-07-28 00:00:00.000000 UTC,history,0,-0.015615311,0.042771156,,,,-0.013415482,,,,-0.00219983,,,0,0.027971315,-0.012356004
2014-07-29 00:00:00.000000 UTC,history,0,-0.017316801,0.042771156,,,,-0.016360307,,,,-0.000956494,,,0,0.027971315,-0.010654515
2014-07-30 00:00:00.000000 UTC,history,0,-0.0189428,0.042771156,,,,-0.016822357,,,,-0.002120443,,,0,0.027971315,-0.009028515
2014-07-31 00:00:00.000000 UTC,history,0,0.003066171,0.042771156,,,,-0.01672307,,,,0.019789241,,,0,0.027971315,-0.031037486
2014-08-01 00:00:00.000000 UTC,history,0,-0.03403944,0.042771156,,,,-0.029482448,,,,-0.004556993,,,0,0.027971315,0.006068125
2014-08-02 00:00:00.000000 UTC,history,0,-0.019750908,0.042771156,,,,-0.014306787,,,,-0.005444121,,,0,0.027971315,-0.008220408
2014-08-03 00:00:00.000000 UTC,history,0,-0.022564496,0.042771156,,,,-0.017501946,,,,-0.00506255,,,0,0.027971315,-0.00540682
2014-08-04 00:00:00.000000 UTC,history,0,-0.006849648,0.042771156,,,,-0.015418065,,,,0.008568417,,,0,0.027971315,-0.021121667
2014-08-05 00:00:00.000000 UTC,history,0,-0.026888078,0.042771156,,,,-0.023139859,,,,-0.003748219,,,0,0.027971315,-0.001083238
2014-08-06 00:00:00.000000 UTC,history,0,-0.018711919,0.042771156,,,,-0.015437266,,,,-0.003274653,,,0,0.027971315,-0.009259396
2014-08-07 00:00:00.000000 UTC,history,0,-0.011888616,0.042771156,,,,-0.017863392,,,,0.005974777,,,0,0.027971315,-0.0160827
2014-08-08 00:00:00.000000 UTC,history,0,-0.024963715,0.042771156,,,,-0.021951199,,,,-0.003012515,,,0,0.027971315,-0.003007601
2014-08-09 00:00:00.000000 UTC,history,0,-0.019300112,0.042771156,,,,-0.016409707,,,,-0.002890405,,,0,0.027971315,-0.008671204
2014-08-10 00:00:00.000000 UTC,history,0,-0.02102135,0.042771156,,,,-0.01800093,,,,-0.00302042,,,0,0.027971315,-0.006949965
2014-08-11 00:00:00.000000 UTC,history,0.05,-0.005374612,0.042771156,,,,-0.017091495,,,,0.011716882,,,0,0.027971315,0.027403297
2014-08-12 00:00:00.000000 UTC,history,0,0.00045782,0.042771156,,,,0.002930952,,,,-0.002473132,,,0,0.027971315,-0.028429135
2014-08-13 00:00:00.000000 UTC,history,0,-0.021785577,0.042771156,,,,-0.019546917,,,,-0.00223866,,,0,0.027971315,-0.006185738
2014-08-14 00:00:00.000000 UTC,history,0,-0.016485892,0.042771156,,,,-0.01409267,,,,-0.002393222,,,0,0.027971315,-0.011485423
2014-08-15 00:00:00.000000 UTC,history,0,-0.013335143,0.042771156,,,,-0.017605807,,,,0.004270663,,,0,0.027971315,-0.014636172
2014-08-16 00:00:00.000000 UTC,history,0,-0.024778281,0.042771156,,,,-0.02150055,,,,-0.003277732,,,0,0.027971315,-0.003193034
2014-08-17 00:00:00.000000 UTC,history,0,-0.020723445,0.042771156,,,,-0.016863887,,,,-0.003859558,,,0,0.027971315,-0.007247871
2014-08-18 00:00:00.000000 UTC,history,0,-0.008725687,0.042771156,,,,-0.01770625,,,,0.008980563,,,0,0.027971315,-0.019245629
2014-08-19 00:00:00.000000 UTC,history,0,-0.02809656,0.042771156,,,,-0.024369527,,,,-0.003727033,,,0,0.027971315,0.000125245
2014-08-20 00:00:00.000000 UTC,history,0,-0.021990527,0.042771156,,,,-0.016390543,,,,-0.005599985,,,0,0.027971315,-0.005980788
2014-08-21 00:00:00.000000 UTC,history,0,-0.023372137,0.042771156,,,,-0.017416595,,,,-0.005955542,,,0,0.027971315,-0.004599178
2014-08-22 00:00:00.000000 UTC,history,0,-0.004866428,0.042771156,,,,-0.01611599,,,,0.011249563,,,0,0.027971315,-0.023104888
2014-08-23 00:00:00.000000 UTC,history,0,-0.017496179,0.042771156,,,,-0.025807904,,,,0.008311726,,,0,0.027971315,-0.010475137
2014-08-24 00:00:00.000000 UTC,history,0,-0.013565038,0.042771156,,,,-0.023163172,,,,0.009598134,,,0,0.027971315,-0.014406277
2014-08-25 00:00:00.000000 UTC,history,0,-0.035141736,0.042771156,,,,-0.025870131,,,,-0.009271606,,,0,0.027971315,0.007170421
2014-08-26 00:00:00.000000 UTC,history,0,-0.030508683,0.042771156,,,,-0.014838396,,,,-0.015670287,,,0,0.027971315,0.002537368
2014-08-27 00:00:00.000000 UTC,history,0,-0.033787463,0.042771156,,,,-0.012488947,,,,-0.021298516,,,0,0.027971315,0.005816148
2014-08-28 00:00:00.000000 UTC,history,0,-0.03033586,0.042771156,,,,-0.007809592,,,,-0.022526268,,,0,0.027971315,0.002364545
2014-08-29 00:00:00.000000 UTC,history,0.07,0.040690107,0.042771156,,,,-0.006811659,,,,0.047501766,,,0,0.027971315,0.001338578
2014-08-30 00:00:00.000000 UTC,history,0,0.035528944,0.042771156,,,,-0.006337443,,,,0.041866387,,,0,0.027971315,-0.063500259
2014-08-31 00:00:00.000000 UTC,history,0,-0.022020293,0.042771156,,,,-0.042898151,,,,0.020877858,,,0,0.027971315,-0.005951022
2014-09-01 00:00:00.000000 UTC,history,0,-0.067137039,0.042771156,,,,-0.027255029,,,,-0.03988201,,,0,0.027971315,0.039165723
2014-09-02 00:00:00.000000 UTC,history,0.01,-0.041189694,0.042771156,,,,-0.000391408,,,,-0.040798286,,,0,0.027971315,0.023218379
2014-09-03 00:00:00.000000 UTC,history,0,-0.039105842,0.042771156,,,,0.004317494,,,,-0.043423336,,,0,0.027971315,0.011134527
2014-09-04 00:00:00.000000 UTC,history,0.98,-0.035552341,0.042771156,,,,0.005576022,,,,-0.041128364,,,0.97,0.027971315,0.017581026
2014-09-05 00:00:00.000000 UTC,history,0.02,0.122810941,0.042771156,,,,0.011565152,,,,0.111245789,,,0,0.027971315,-0.130782256
2014-09-06 00:00:00.000000 UTC,history,0.19,0.011693044,0.042771156,,,,-0.070689901,,,,0.082382945,,,0,0.027971315,0.15033564
2014-09-07 00:00:00.000000 UTC,history,0.22,0.054441605,0.042771156,,,,0.051652225,,,,0.002789381,,,0,0.027971315,0.137587079
2014-09-08 00:00:00.000000 UTC,history,0,0.025007051,0.042771156,,,,0.088303622,,,,-0.063296571,,,0,0.027971315,-0.052978366
2014-09-09 00:00:00.000000 UTC,history,0,-0.044051423,0.042771156,,,,0.014297592,,,,-0.058349015,,,0,0.027971315,0.016080108
2014-09-10 00:00:00.000000 UTC,history,0,-0.020226053,0.042771156,,,,0.031732509,,,,-0.051958563,,,0,0.027971315,-0.007745262
2014-09-11 00:00:00.000000 UTC,history,0,-0.028267625,0.042771156,,,,0.013235818,,,,-0.041503443,,,0,0.027971315,0.00029631
2014-09-12 00:00:00.000000 UTC,history,0.51,0.131031847,0.042771156,,,,0.007260007,,,,0.12377184,,,0,0.027971315,0.350996838
2014-09-13 00:00:00.000000 UTC,history,0.68,0.311757788,0.042771156,,,,0.203796887,,,,0.1079609,,,0.425,0.027971315,-0.084729103
2014-09-14 00:00:00.000000 UTC,history,0,0.035646605,0.042771156,,,,0.046789106,,,,-0.011142501,,,0,0.027971315,-0.06361792
2014-09-15 00:00:00.000000 UTC,history,0,-0.049195146,0.042771156,,,,0.018276189,,,,-0.067471335,,,0,0.027971315,0.021223831
2014-09-16 00:00:00.000000 UTC,history,0.02,-0.024355206,0.042771156,,,,0.034795232,,,,-0.059150439,,,0,0.027971315,0.016383891
2014-09-17 00:00:00.000000 UTC,history,0.35,-0.021889247,0.042771156,,,,0.024711329,,,,-0.046600576,,,0.293333333,0.027971315,0.050584599
2014-09-18 00:00:00.000000 UTC,history,3.66,0.013687313,0.042771156,,,,0.043497768,,,,-0.029810455,,,3.566666667,0.027971315,0.051674705
2014-09-19 00:00:00.000000 UTC,history,0.13,0.16714844,0.042771156,,,,0.054763488,,,,0.112384951,,,0,0.027971315,-0.065119755
2014-09-20 00:00:00.000000 UTC,history,0.21,0.086319077,0.042771156,,,,-0.003898637,,,,0.090217714,,,0,0.027971315,0.095709607
2014-09-21 00:00:00.000000 UTC,history,0,0.032552681,0.042771156,,,,0.062618972,,,,-0.030066291,,,0,0.027971315,-0.060523996
2014-09-22 00:00:00.000000 UTC,history,0,-0.053807232,0.042771156,,,,-0.004849412,,,,-0.04895782,,,0,0.027971315,0.025835917
2014-09-23 00:00:00.000000 UTC,history,0,-0.01766712,0.042771156,,,,0.021449148,,,,-0.039116268,,,0,0.027971315,-0.010304195
2014-09-24 00:00:00.000000 UTC,history,0,-0.019691186,0.042771156,,,,0.005867209,,,,-0.025558396,,,0,0.027971315,-0.008280129
2014-09-25 00:00:00.000000 UTC,history,0,-0.003923784,0.042771156,,,,0.000634844,,,,-0.004558628,,,0,0.027971315,-0.024047531
2014-09-26 00:00:00.000000 UTC,history,0,0.040027446,0.042771156,,,,-0.011505349,,,,0.051532795,,,0,0.027971315,-0.067998761
2014-09-27 00:00:00.000000 UTC,history,0,0.007064483,0.042771156,,,,-0.043629057,,,,0.05069354,,,0,0.027971315,-0.035035798
2014-09-28 00:00:00.000000 UTC,history,0,-0.067341427,0.042771156,,,,-0.042101489,,,,-0.025239938,,,0,0.027971315,0.039370111
2014-09-29 00:00:00.000000 UTC,history,0,-0.018019955,0.042771156,,,,-0.004677258,,,,-0.013342696,,,0,0.027971315,-0.009951361
2014-09-30 00:00:00.000000 UTC,history,0,-0.032161029,0.042771156,,,,-0.01595255,,,,-0.016208479,,,0,0.027971315,0.004189713
2014-10-01 00:00:00.000000 UTC,history,0,-0.016392371,0.042771156,,,,-0.006118789,,,,-0.010273582,,,0,0.027971315,-0.011578944
2014-10-02 00:00:00.000000 UTC,history,0.03,-0.00637686,0.042771156,,,,-0.010888501,,,,0.004511641,,,0,0.027971315,0.008405545
2014-10-03 00:00:00.000000 UTC,history,0,-0.000730872,0.042771156,,,,-0.001629103,,,,0.00089823,,,0,0.027971315,-0.027240443
2014-10-04 00:00:00.000000 UTC,history,0,-0.006184866,0.042771156,,,,-0.018177575,,,,0.01199271,,,0,0.027971315,-0.02178645
2014-10-05 00:00:00.000000 UTC,history,0,-0.027640208,0.042771156,,,,-0.021489895,,,,-0.006150313,,,0,0.027971315,-0.000331107
2014-10-06 00:00:00.000000 UTC,history,0,0.002713033,0.042771156,,,,-0.013217544,,,,0.015930577,,,0,0.027971315,-0.030684348
2014-10-07 00:00:00.000000 UTC,history,0,-0.033985651,0.042771156,,,,-0.028056366,,,,-0.005929285,,,0,0.027971315,0.006014335
2014-10-08 00:00:00.000000 UTC,history,0,-0.018762997,0.042771156,,,,-0.012600063,,,,-0.006162934,,,0,0.027971315,-0.009208319
2014-10-09 00:00:00.000000 UTC,history,0,-0.014135641,0.042771156,,,,-0.016034057,,,,0.001898416,,,0,0.027971315,-0.013835675
2014-10-10 00:00:00.000000 UTC,history,0,-0.024670035,0.042771156,,,,-0.018535942,,,,-0.006134093,,,0,0.027971315,-0.003301281
2014-10-11 00:00:00.000000 UTC,history,1.42,-0.017816088,0.042771156,,,,-0.013534919,,,,-0.004281169,,,1.415,0.027971315,-0.005155227
2014-10-12 00:00:00.000000 UTC,history,0.01,-0.01601916,0.042771156,,,,-0.013084177,,,,-0.002934984,,,0,0.027971315,-0.001952155
2014-10-13 00:00:00.000000 UTC,history,0.09,0.008664905,0.042771156,,,,-0.010445058,,,,0.019109962,,,0,0.027971315,0.05336378
2014-10-14 00:00:00.000000 UTC,history,0,0.015160674,0.042771156,,,,0.022635526,,,,-0.007474852,,,0,0.027971315,-0.043131989
2014-10-15 00:00:00.000000 UTC,history,0,-0.026071403,0.042771156,,,,-0.016493062,,,,-0.009578341,,,0,0.027971315,-0.001899913
2014-10-16 00:00:00.000000 UTC,history,0,0.001687522,0.042771156,,,,-0.005787767,,,,0.007475289,,,0,0.027971315,-0.029658837
2014-10-17 00:00:00.000000 UTC,history,0,-0.004044674,0.042771156,,,,-0.021969149,,,,0.017924476,,,0,0.027971315,-0.023926642
2014-10-18 00:00:00.000000 UTC,history,0,-0.038034401,0.042771156,,,,-0.026788784,,,,-0.011245617,,,0,0.027971315,0.010063086
2014-10-19 00:00:00.000000 UTC,history,0,-0.02334308,0.042771156,,,,-0.011358143,,,,-0.011984937,,,0,0.027971315,-0.004628235
2014-10-20 00:00:00.000000 UTC,history,0,-0.006107002,0.042771156,,,,-0.013770229,,,,0.007663226,,,0,0.027971315,-0.021864313
2014-10-21 00:00:00.000000 UTC,history,0,-0.037835997,0.042771156,,,,-0.022158698,,,,-0.015677299,,,0,0.027971315,0.009864682
2014-10-22 00:00:00.000000 UTC,history,0,-0.024706492,0.042771156,,,,-0.007700089,,,,-0.017006403,,,0,0.027971315,-0.003264824
2014-10-23 00:00:00.000000 UTC,history,0,0.011944961,0.042771156,,,,-0.010322603,,,,0.022267564,,,0,0.027971315,-0.039916276
2014-10-24 00:00:00.000000 UTC,history,0,0.024804355,0.042771156,,,,-0.030491916,,,,0.055296271,,,0,0.027971315,-0.05277567
2014-10-25 00:00:00.000000 UTC,history,0,-0.067569154,0.042771156,,,,-0.046958418,,,,-0.020610736,,,0,0.027971315,0.039597839
2014-10-26 00:00:00.000000 UTC,history,0,-0.027688292,0.042771156,,,,-0.005847125,,,,-0.021841168,,,0,0.027971315,-0.000283023
2014-10-27 00:00:00.000000 UTC,history,0,-0.024311263,0.042771156,,,,-0.012997955,,,,-0.011313308,,,0,0.027971315,-0.003660052
2014-10-28 00:00:00.000000 UTC,history,0,-0.02927213,0.042771156,,,,-0.011550944,,,,-0.017721187,,,0,0.027971315,0.001300815
2014-10-29 00:00:00.000000 UTC,history,0,-0.023168894,0.042771156,,,,-0.007180722,,,,-0.015988172,,,0,0.027971315,-0.004802422
2014-10-30 00:00:00.000000 UTC,history,0.15,0.021385891,0.042771156,,,,-0.009615062,,,,0.031000954,,,0,0.027971315,0.100642793
2014-10-31 00:00:00.000000 UTC,history,0.3,0.112686629,0.042771156,,,,0.049801682,,,,0.062884947,,,0,0.027971315,0.159342055
2014-11-01 00:00:00.000000 UTC,history,0,0.090762272,0.042771156,,,,0.11102285,,,,-0.020260578,,,0,0.027971315,-0.118733588
2014-11-02 00:00:00.000000 UTC,history,0,-0.031435561,0.042771156,,,,-0.008807912,,,,-0.022627648,,,0,0.027971315,0.003464245
2014-11-03 00:00:00.000000 UTC,history,0.28,-0.002685555,0.042771156,,,,0.017285589,,,,-0.019971144,,,0.27,0.027971315,-0.015285761
2014-11-04 00:00:00.000000 UTC,history,0.56,-0.017159836,0.042771156,,,,-0.000181111,,,,-0.016978725,,,0.54,0.027971315,0.009188521
2014-11-05 00:00:00.000000 UTC,history,1.51,-0.01086299,0.042771156,,,,0.00361741,,,,-0.0144804,,,1.48,0.027971315,0.012891675
2014-11-06 00:00:00.000000 UTC,history,0.04,0.037632997,0.042771156,,,,0.008231873,,,,0.029401124,,,0,0.027971315,-0.025604312
2014-11-07 00:00:00.000000 UTC,history,0,0.04488909,0.042771156,,,,-0.010775815,,,,0.055664905,,,0,0.027971315,-0.072860405
2014-11-08 00:00:00.000000 UTC,history,0,-0.060804511,0.042771156,,,,-0.045797621,,,,-0.01500689,,,0,0.027971315,0.032833196
2014-11-09 00:00:00.000000 UTC,history,0,-0.022496179,0.042771156,,,,-0.005141566,,,,-0.017354613,,,0,0.027971315,-0.005475137
2014-11-10 00:00:00.000000 UTC,history,0,-0.029420677,0.042771156,,,,-0.014657057,,,,-0.014763621,,,0,0.027971315,0.001449362
2014-11-11 00:00:00.000000 UTC,history,0,-0.019883363,0.042771156,,,,-0.009291566,,,,-0.010591797,,,0,0.027971315,-0.008087952
2014-11-12 00:00:00.000000 UTC,history,0,-0.017825094,0.042771156,,,,-0.0113109,,,,-0.006514194,,,0,0.027971315,-0.010146222
2014-11-13 00:00:00.000000 UTC,history,0,0.002150774,0.042771156,,,,-0.013683221,,,,0.015833996,,,0,0.027971315,-0.03012209
2014-11-14 00:00:00.000000 UTC,history,0,-0.006210882,0.042771156,,,,-0.026640591,,,,0.020429709,,,0,0.027971315,-0.021760433
2014-11-15 00:00:00.000000 UTC,history,0.02,-0.03180524,0.042771156,,,,-0.02843956,,,,-0.00336568,,,0,0.027971315,0.023833924
2014-11-16 00:00:00.000000 UTC,history,0.01,-0.011461538,0.042771156,,,,-0.005557217,,,,-0.005904321,,,0,0.027971315,-0.006509777
2014-11-17 00:00:00.000000 UTC,history,0,-0.018898703,0.042771156,,,,-0.012902432,,,,-0.005996272,,,0,0.027971315,-0.009072612
2014-11-18 00:00:00.000000 UTC,history,0,-0.017999836,0.042771156,,,,-0.013781666,,,,-0.00421817,,,0,0.027971315,-0.009971479
2014-11-19 00:00:00.000000 UTC,history,0,-0.01722218,0.042771156,,,,-0.014992039,,,,-0.002230142,,,0,0.027971315,-0.010749135
2014-11-20 00:00:00.000000 UTC,history,0.01,-0.008531365,0.042771156,,,,-0.017058752,,,,0.008527386,,,0,0.027971315,-0.00943995
2014-11-21 00:00:00.000000 UTC,history,0.33,-0.018609937,0.042771156,,,,-0.017611142,,,,-0.000998795,,,0.323333333,0.027971315,-0.002694712
2014-11-22 00:00:00.000000 UTC,history,3.33,-0.011878366,0.042771156,,,,-0.014299809,,,,0.002421443,,,3.326666667,0.027971315,-0.012759616
2014-11-23 00:00:00.000000 UTC,history,0,-0.019618419,0.042771156,,,,-0.018642747,,,,-0.000975672,,,0,0.027971315,-0.008352896
2014-11-24 00:00:00.000000 UTC,history,0,-0.021455599,0.042771156,,,,-0.017652648,,,,-0.00380295,,,0,0.027971315,-0.006515717
2014-11-25 00:00:00.000000 UTC,history,0,-0.021409909,0.042771156,,,,-0.016780998,,,,-0.004628911,,,0,0.027971315,-0.006561406
2014-11-26 00:00:00.000000 UTC,history,0,-0.019613617,0.042771156,,,,-0.016531229,,,,-0.003082387,,,0,0.027971315,-0.008357699
2014-11-27 00:00:00.000000 UTC,history,0,-0.001138443,0.042771156,,,,-0.017235979,,,,0.016097536,,,0,0.027971315,-0.026832872
2014-11-28 00:00:00.000000 UTC,history,0,-0.028021896,0.042771156,,,,-0.02804795,,,,2.61E-05,,,0,0.027971315,5.06E-05
2014-11-29 00:00:00.000000 UTC,history,0,-0.022153905,0.042771156,,,,-0.018004368,,,,-0.004149537,,,0,0.027971315,-0.005817411
2014-11-30 00:00:00.000000 UTC,history,0,-0.018330189,0.042771156,,,,-0.018560076,,,,0.000229886,,,0,0.027971315,-0.009641126
2014-12-01 00:00:00.000000 UTC,history,0,-0.028281896,0.042771156,,,,-0.019766727,,,,-0.008515169,,,0,0.027971315,0.000310581
2014-12-02 00:00:00.000000 UTC,history,0,-0.023798597,0.042771156,,,,-0.014172233,,,,-0.009626364,,,0,0.027971315,-0.004172718
2014-12-03 00:00:00.000000 UTC,history,0,-0.009476299,0.042771156,,,,-0.014538973,,,,0.005062674,,,0,0.027971315,-0.018495017
2014-12-04 00:00:00.000000 UTC,history,0.06,0.001927388,0.042771156,,,,-0.022144314,,,,0.024071702,,,0,0.027971315,0.030101297
2014-12-05 00:00:00.000000 UTC,history,0.01,0.002457188,0.042771156,,,,0.002126875,,,,0.000330314,,,0,0.027971315,-0.020428504
2014-12-06 00:00:00.000000 UTC,history,0,-0.02926013,0.042771156,,,,-0.016714993,,,,-0.012545138,,,0,0.027971315,0.001288815
